Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2021-03-31,1204.322265625,1221.8846131538799,1200.1407440742212,1216.6026911950014,8220987,-0.012451995484377365,0.01760767482318235,1191.2934020996095,1158.4513232421875,1186.1517455246988,-12.280425570001398,21.74386907965868,56.390859530546145,13.760158566033397,14.835959915880437,1232.1700333933265,1150.4167708058924,-14.041015625,32.84207885742194,BUY,MEDIUM
2021-04-01,1219.419677734375,1225.0537493367353,1206.9191720368383,1214.8420550042574,5675155,0.012536023405280039,0.01669124935264825,1194.8455078125,1159.7392309570312,1189.3201200208584,4.577622730117582,18.134577299897046,59.519214168201394,14.763468708788423,14.821461674462036,1232.3993731423564,1157.2916424826437,-1.58447265625,35.10627685546888,BUY,MEDIUM
2021-04-05,1241.1636962890625,1254.4565122246502,1221.0043385653262,1224.52562000315,9479572,0.01783144798441083,0.015867614365773226,1197.7659729003906,1161.3810302734375,1194.2576034749732,16.638076285912575,33.45217365932399,63.57235363716866,17.11585883401267,15.280341106372164,1239.9087332343877,1155.6232125663935,64.0872802734375,36.384942626953034,BUY,MEDIUM
2021-04-06,1242.1759033203125,1255.3366477722484,1238.1263442942102,1252.6956870826855,5793571,0.0008155306461801182,0.01560773501926514,1201.3180541992188,1162.6416528320312,1198.8212510792912,-10.519783762372981,17.210303478038213,63.75428747390337,18.844592868131258,15.993191458723985,1245.794363226508,1156.8417451719295,58.6292724609375,38.67640136718751,BUY,MEDIUM
2021-04-07,1259.0340576171875,1263.2155790672348,1238.2585199049374,1241.4717105113793,5879234,0.013571471038693828,0.01544574604110377,1206.3138793945313,1164.2350317382814,1204.5558040829005,17.562347105808158,24.957059162297355,66.73421373393982,21.329070954235476,17.060367357826284,1253.0937890671546,1159.533969721908,52.291015625,42.07884765624999,BUY,MEDIUM
2021-04-08,1267.5291748046875,1277.9609489690665,1250.935158480307,1258.858041257452,5654434,0.006747329141816527,0.01527260455706312,1210.8959533691407,1165.9780639648438,1210.553267961166,8.671133547235513,27.025790488759412,68.15501694813838,23.71020619956812,18.39033512617465,1262.5553211954648,1159.2365855428166,60.1258544921875,44.91788940429683,BUY,MEDIUM
2021-04-09,1268.5855712890625,1280.8659961023566,1258.9020482944743,1280.8659961023566,6052712,0.0008334297193102191,0.015264146416281118,1215.0994934082032,1168.01953125,1216.0801539923943,-12.280424813294076,21.963947807882278,68.33612694796382,25.389837166037296,19.790235534147183,1270.9961510014102,1159.2028358149962,76.8519287109375,47.079962158203216,BUY,MEDIUM
2021-04-12,1255.11669921875,1300.717334887364,1245.6532557562905,1297.5921547595563,20384532,-0.010617235742817255,0.015242425936986709,1217.6348266601562,1170.2159301757813,1219.7979202044282,-42.47545554080625,55.06407913107341,63.38634484365065,25.342004542521863,20.90058933582212,1275.9112980337347,1159.3583552865778,80.9454345703125,47.418896484374955,BUY,MEDIUM
2021-04-13,1229.939453125,1263.4796330036042,1210.4403381849543,1261.4989124502106,14855206,-0.020059685373815528,0.01601003264843344,1218.6163818359375,1172.3454248046876,1220.7637804825779,-31.559459325210582,53.03929481864998,55.319954814629824,23.00728978394136,21.32192942544597,1277.0273279573269,1160.2054357145482,53.6556396484375,46.270957031249964,BUY,MEDIUM
2021-04-15,1197.895751953125,1202.8695827405857,1162.022702611152,1172.850684415324,25342491,-0.026053072035748692,0.01711113142240659,1218.0507690429688,1174.4881225585937,1218.5858730035823,25.04506753780106,40.84688012943366,47.103961565335524,18.359713286625265,20.72948619768183,1277.0314807686227,1159.0700573173149,-21.61181640625,43.562646484375136,BUY,MEDIUM
2021-04-16,1191.733642578125,1206.78709867639,1185.4393307483979,1201.6372462560596,10879878,-0.005144111551404151,0.01703814980956115,1216.719287109375,1176.1228759765625,1216.0285177249673,-9.903603677934598,21.34776792799221,45.69839751398481,14.01765786665851,19.38712053147717,1276.8036584167635,1156.6349158019866,-12.588623046875,40.59641113281259,BUY,MEDIUM
2021-04-19,1199.4803466796875,1214.5777523320496,1172.8946118265376,1179.6290829339875,12508028,0.006500365370909256,0.017107499228121426,1215.6430969238281,1177.730341796875,1214.4525014349406,19.851263745699953,41.68314050551203,47.80692067580182,11.07398790337129,17.724494005855995,1276.151469376755,1155.1347244709013,-19.9393310546875,37.912755126953016,BUY,MEDIUM
2021-04-20,1189.620849609375,1213.9617280860366,1181.7420256855933,1213.9617280860366,8560766,-0.008219807100303789,0.015108380554728339,1216.2703186035155,1178.9046899414063,1212.087582213458,-24.3408784766616,32.21970240044334,45.391130519274355,7.8549818934388895,15.750591583372575,1275.4111945233403,1157.1294426836907,-51.5428466796875,37.3656286621092,BUY,MEDIUM
2021-04-22,1189.400634765625,1201.4610863273435,1184.1627724101147,1193.3181242443113,6622446,-0.00018511347024752212,0.015065570230500256,1216.5630187988281,1180.16794921875,1209.9269205517598,-3.9174894786863206,17.298313917228825,45.33602585074707,5.225886178538303,13.64565050240572,1275.1081171841004,1158.0179204135559,-52.7752685546875,36.39506958007814,BUY,MEDIUM
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262,-0.01280423910332662,0.014622852407043828,1214.9344299316406,1181.2542651367187,1206.5216199895385,-8.098903813712695,15.317594784258517,41.57687881052603,1.8916205671619082,11.294844515356958,1276.2291696181808,1153.6396902451004,-84.86279296875,33.68016479492189,BUY,LOW
2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518805,7088606,0.007309947144194862,0.014744673327975452,1213.7019836425782,1181.9585205078124,1204.2580747077968,9.947662479369455,26.67374835588339,44.37621359963841,-0.0575586028617181,9.024363891713223,1276.5250433505707,1150.8789239345856,-84.7747802734375,31.74346313476576,BUY,LOW
2021-04-27,1187.1121826171875,1191.0736248283683,1179.761528006418,1184.9113813887536,3636115,0.0036844404096798566,0.014496626919920918,1213.4709106445312,1182.714716796875,1202.6251326039292,2.2008012284338747,11.312096821950263,45.796266088150574,-1.2364075229154423,6.972209608787491,1276.6484790849313,1150.293342204131,-81.473388671875,30.75619384765605,BUY,LOW
2021-04-28,1193.7144775390625,1196.7955989781383,1183.6788033595897,1195.4751183613914,4879234,0.005561643641226244,0.014123325862152487,1214.4480712890625,1183.7623022460937,1201.7764987882276,-1.7606408223289236,13.116795618548622,47.963785713513865,-1.6192381927460247,5.253920048480788,1275.740458068067,1153.1556845100579,-61.4022216796875,30.685769042968786,BUY,LOW
2021-04-29,1194.0223388671875,1205.1584114218251,1189.6647966532266,1204.2780911797347,5412357,0.0002579019806809857,0.014122481539307645,1215.3349975585938,1184.883828125,1201.038007367176,-10.255752312547202,15.49361476859849,48.0680686399261,-1.8761651564068416,3.827903007503262,1274.8811991028986,1155.7887960142891,-35.9171142578125,30.451169433593805,BUY,LOW
2021-04-30,1192.26171875,1209.4720227612527,1184.8230555616503,1185.1752051566957,8354677,-0.0014745286246971023,0.011315451736426745,1213.972705078125,1185.6681909179688,1200.2021703560165,7.086513593304289,24.64896719960234,47.482022338892136,-2.196528739490759,2.623016658104458,1274.3160553722867,1153.6293547839634,-5.634033203125,28.30451416015626,BUY,LOW
2021-05-03,1190.237060546875,1198.1158839558777,1177.8685178052642,1180.3334575384226,4560337,-0.001698165907102811,0.010997055354180862,1213.2684448242187,1186.4147021484375,1199.2531122789553,9.903603008452365,20.247366150613516,46.77575871581545,-2.5840053778883885,1.5816122509058885,1274.3698847633727,1152.1670048850647,-1.49658203125,26.853742675781177,BUY,LOW
2021-05-04,1170.2979736328125,1192.7900956141655,1165.632232479059,1191.9538342097132,4887060,-0.016752198007429886,0.01111494778254376,1210.8123596191406,1187.101357421875,1196.4954800269418,-21.65586057690075,27.15786313510648,40.4022141274496,-4.448719017892699,0.375545997146171,1274.6166015636925,1147.0081176745887,-29.182373046875,23.711002197265543,BUY,LOW
2021-05-05,1180.94970703125,1183.0624972874223,1168.8893616546059,1180.5975574117253,3939788,0.009101727627001344,0.010446713948158763,1207.80166015625,1188.1612622070313,1195.0149302178284,0.35214961952465273,14.173135632816411,44.73447122933712,-5.009268418956253,-0.7014168860743137,1271.274795587567,1144.3285247249328,-8.671142578125,19.640397949218595,BUY,LOW
2021-05-06,1198.6439208984375,1201.372891930784,1177.3402157880403,1184.0306275818127,4810090,0.01498303760256503,0.01113605296507313,1205.6250610351562,1189.378740234375,1195.3605483778863,14.613293316624777,24.03267614274364,51.094219926027144,-3.9798553800258105,-1.3571045848646133,1267.190828354251,1144.0592937160616,9.2432861328125,16.246320800781177,BUY,LOW
2021-05-07,1190.6773681640625,1208.7239358814727,1187.11202765501,1201.901452963915,4991435,-0.006646304707743189,0.010578300383560592,1202.2072265625,1190.4571313476563,1194.914531214665,-11.224084799852562,21.611908226462674,48.39398908095648,-3.763489195799366,-1.838381507051564,1258.9328808726336,1145.4815722523663,16.506103515625,11.750095214843668,BUY,LOW
2021-05-10,1179.2330322265625,1190.9852860554715,1175.2715911070898,1188.3002663123307,7195348,-0.009611617927320126,0.010438144571316803,1197.7924194335938,1191.7661669921874,1193.42105512056,-9.067234085768177,15.713694948381772,44.736399320095,-4.464021243675688,-2.363509454376389,1246.7005895651482,1148.8842493020393,-3.5213623046875,6.026252441406314,BUY,LOW
2021-05-11,1171.398193359375,1180.5094866973957,1166.5123728573353,1176.900195068442,6420988,-0.006644012381839537,0.010406678309875258,1192.9330505371095,1192.8982592773436,1191.3236397147327,-5.502001709066917,13.997113840060365,42.37516478920051,-5.587000492885181,-3.0082076620781475,1230.8085334437822,1155.0575676304368,-15.7139892578125,0.03479125976582509,BUY,LOW
2021-05-12,1168.1849365234375,1170.8258971937994,1157.1809337302627,1170.8258971937994,5241898,-0.0027430952635519867,0.010288469719825968,1188.5864624023438,1193.82611328125,1189.1199536965141,-2.640960670361892,13.64496346353667,41.40982208543637,-6.659486199344656,-3.7384633695314493,1215.1968642883521,1161.9760605163356,-25.529541015625,-5.2396508789061045,SELL,LOW
2021-05-14,1158.853759765625,1168.0530646731775,1154.364147358403,1168.0530646731775,4824609,-0.00798775644683658,0.009598790015478817,1185.032177734375,1194.5629443359376,1186.2374590364293,-9.19930490755246,13.688917314774471,38.65584129064546,-8.168228574551904,-4.624416410535541,1207.2216906494011,1162.8426648193488,-35.1685791015625,-9.530766601562618,SELL,LOW
2021-05-17,1170.2979736328125,1175.1836874279068,1162.2870794002622,1162.2870794002622,5017129,0.009875459928181174,0.008320023723869,1183.6522888183595,1195.90279296875,1184.7194128075134,8.0108942325503,12.896608027644561,43.6092026352998,-8.34427772156755,-5.368388672741943,1205.9027529818095,1161.4018246549094,-21.9637451171875,-12.250504150390498,SELL,LOW
2021-05-18,1179.6292724609375,1183.6787245906223,1170.3859087588182,1177.868631755772,5620150,0.007973438421976509,0.008502126289036772,1183.0470703125,1197.1880615234375,1184.234637536411,1.7606407051655424,13.292815831804091,47.342783081137156,-7.642739366455089,-5.823258811484573,1205.0423714955696,1161.0517691294303,-10.6077880859375,-14.1409912109375,SELL,LOW
2021-05-19,1176.9881591796875,1194.990665077294,1173.6869582844565,1181.389760373329,4435878,-0.002238935013659127,0.008347887713791182,1181.9224609375,1197.7602734375,1183.5444967405324,-4.401601193641454,21.303706792837374,46.40624948119008,-7.216691408487577,-6.101945330885174,1202.7086548060172,1161.136267068983,6.690185546875,-15.837812499999927,SELL,LOW
2021-05-20,1179.0128173828125,1187.6398903579711,1175.227397761446,1187.0237092386583,4490092,0.0017202026947629179,0.008184258578731236,1181.3920593261719,1197.6854418945313,1183.1129082302734,-8.010891855845784,12.412492596525226,47.267437201612395,-6.639140457596795,-6.209384356227499,1201.9049996214292,1160.8791190309146,-1.9368896484375,-16.293382568359448,SELL,LOW
2021-05-21,1192.3939208984375,1195.0348819635503,1185.2192885126847,1186.2316784131742,4969733,0.011349413100808059,0.008597358649014755,1181.5417236328126,1198.110634765625,1183.9968141986699,6.162242485263278,9.815593450865663,52.679444895192084,-5.043545096449179,-5.976216504271836,1202.328061872994,1160.755385392631,-6.25,-16.568911132812445,SELL,LOW
2021-05-24,1186.715576171875,1199.8763189307183,1184.1185673513232,1194.2863076824758,4225371,-0.004762138272462857,0.008134675496406233,1182.1689392089843,1198.6625952148438,1184.2557439104037,-7.570731510600808,15.757751579395062,50.319352121596935,-4.188931841869135,-5.618759571791296,1202.7841587520886,1161.55371966588,-3.9617919921875,-16.49365600585952,SELL,LOW
2021-05-25,1198.6439208984375,1204.2779914735463,1192.3496101964242,1195.4747897814882,4099340,0.010051561609262016,0.00827622488490951,1182.9634155273438,1199.1177197265624,1185.6260464806926,3.169131116949302,11.928381277122071,54.89120476138004,-2.5200770705848754,-4.999023071550012,1204.7963942310241,1161.1304368236636,19.410888671875,-16.154304199218586,SELL,LOW
2021-05-26,1230.0277099609375,1232.4485911220702,1199.0404740828353,1204.1903270606833,6850024,0.026182745780728878,0.010043528059543541,1185.1091918945312,1200.027978515625,1189.854776335954,25.83738290025417,33.40811703923487,64.22050478647364,1.3196991805132257,-3.735278621137365,1215.0729807510277,1155.1454030380348,58.6295166015625,-14.918786621093659,SELL,LOW
2021-05-27,1234.42919921875,1246.753684003248,1225.1417766288973,1236.1457809007707,15365391,0.0035783659361237063,0.010014440776703132,1187.1449279785156,1200.6283618164061,1194.099959467649,-1.71658168202066,21.61190737435072,65.30428841007318,4.6641475325038755,-2.0553933904091175,1223.9271817608708,1150.3626741961605,66.2442626953125,-13.483433837890516,SELL,LOW
2021-05-28,1236.894287109375,1244.7731121260588,1229.015354631699,1241.0317502261044,4261312,0.001996945545508,0.01000857315442249,1189.288525390625,1201.1600805664064,1198.175609719242,-4.13746311672935,15.757757494359794,65.92678775556557,7.427934334797101,-0.15872784536787377,1231.9510867826548,1146.6259639985951,78.04052734375,-11.871555175781396,SELL,LOW
2021-05-31,1240.1864013671875,1247.0825051236686,1230.6208380920684,1247.0825051236686,4429904,0.002661597108275293,0.009979765086270114,1191.6847595214845,1201.7796484375,1202.1766374952367,-6.896103756481125,16.4616670316002,66.78390233717118,9.771264341948608,1.8272705920954229,1239.7833787586706,1143.5861402842984,69.888427734375,-10.094888916015634,SELL,LOW
2021-06-01,1234.3580322265625,1246.6375894033954,1226.750137806195,1245.7477695679897,4791325,-0.004699591234188505,0.010060849899615457,1193.8908081054688,1202.0995434570314,1205.2415322315535,-11.389737341427235,19.887451597200425,63.72750673305229,11.030912087422848,3.667998891160908,1245.4445959906707,1142.3370202202668,54.728759765625,-8.20873535156261,SELL,LOW
2021-06-02,1226.7501220703125,1238.584660557052,1214.6040597487086,1228.6187219765782,9272276,-0.006163454976289673,0.009277446308702643,1196.7134155273438,1202.214462890625,1207.2899693590543,-1.868599906265672,23.980600808343524,59.87547584813917,11.285208375971933,5.1914407881231135,1248.9680529276507,1144.458778127037,49.761962890625,-5.501047363281259,SELL,LOW
2021-06-03,1236.538330078125,1244.8581249863294,1225.326620297722,1235.159065690836,5115645,0.007978974553753071,0.00923806612589257,1199.4928466796875,1203.403701171875,1210.0755275227755,1.379264387288913,19.531504688607356,62.97622101732043,12.136662706643847,6.580485171827261,1253.964417635559,1145.0212757238162,57.5255126953125,-3.9108544921873545,SELL,LOW
2021-06-04,1232.9788818359375,1242.9893550263232,1225.8603231227744,1240.364321328493,4194328,-0.0028785587600528295,0.008804988178406288,1201.2095947265625,1204.3923461914062,1212.2567993621242,-7.385439492555406,17.12903190354882,61.126319520831316,12.381502419825893,7.7406886214269885,1257.5964896763242,1144.8226997768008,40.5849609375,-3.1827514648437045,SELL,LOW
