Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2021-03-18,2669.3173828125,2765.9718586572135,2625.8470669085596,2747.9507796690177,3656306,-0.024558569894572058,0.01695475364134534,2657.6870361328124,2743.9491357421875,2688.2473131176694,-78.63339685651772,140.12479174865393,47.32218560816568,-3.7761564076990908,-13.270755001932136,2759.48923130901,2555.884840956615,-19.8671875,-86.26209960937513,SELL,MEDIUM
2021-03-19,2681.36083984375,2724.2598438450864,2641.6265991463324,2663.603525927916,5776626,0.004511811562310619,0.01695216742026203,2657.3727905273436,2744.028173828125,2687.591458520153,17.757313915833947,82.63324469875397,48.82908521610638,-3.9610233675402924,-11.408808675053768,2758.841390632,2555.904190422687,0.43994140625,-86.65538330078152,SELL,MEDIUM
2021-03-22,2751.203125,2759.818122141022,2653.6255823341885,2680.041887934514,2821646,0.026047327953189647,0.017906981957378786,2659.9133178710936,2745.8322216796873,2693.6497124706148,71.16123706548615,106.19253980683334,56.5852319044019,1.510742056644176,-8.82489852871418,2767.898250148342,2551.928385593845,106.895751953125,-85.91890380859377,SELL,MEDIUM
2021-03-23,2762.587158203125,2785.794702569668,2745.225389387804,2760.3014724104632,3305973,0.004137838133316585,0.015514760911346842,2668.007421875,2746.317958984375,2700.215183492759,2.285685792661752,40.56931318186389,57.71040352796868,6.6886493304668875,-5.722188956877966,2781.1707900086712,2554.844053741329,119.246337890625,-78.31053710937476,SELL,MEDIUM
2021-03-24,2743.687255859375,2771.1144147890072,2734.940268188996,2734.984264961801,2207104,-0.0068413777598398395,0.015636027012179442,2674.2005126953127,2745.4509033203126,2704.3553808610086,8.702990897574182,36.17414660001123,55.15469196120307,9.161505847146145,-2.7454499960731438,2789.6722285398523,2558.728796850773,61.66748046875,-71.25039062499991,SELL,MEDIUM
2021-03-25,2694.239501953125,2752.258589824629,2681.1851213346645,2735.8636733444264,3179786,-0.018022372557458977,0.01603713327615427,2679.3321533203125,2743.62296875,2703.391963822163,-41.62417139130139,71.0734684899644,49.036177030908384,7.049974249775914,-0.7863651469033321,2788.6223473388427,2570.0419593017823,-5.362060546875,-64.29081542968743,SELL,MEDIUM
2021-03-26,2695.95361328125,2740.962316543266,2675.0755327751876,2716.919472723651,3697370,0.0006362134201070013,0.015698462226321583,2682.4748657226564,2742.1083251953123,2702.683549484933,-20.96585944240087,65.8867837680782,49.24636499911991,5.4520370159057165,0.46131528565847746,2789.864811206576,2575.0849202387367,7.7802734375,-59.633459472655886,SELL,MEDIUM
2021-03-30,2776.608642578125,2802.89295847513,2690.76664657172,2710.1943337083953,4694008,0.029917068639289335,0.014640952556227166,2694.0896606445312,2740.4881787109375,2709.7240345414275,66.41430886972967,112.12631190341017,58.01976333309097,10.571979844779435,2.483448197482669,2788.680705504684,2599.4986157843787,81.227294921875,-46.39851806640627,SELL,LOW
2021-03-31,2793.57470703125,2817.441559826417,2753.2689439551755,2773.487713339265,3530069,0.006110354982318267,0.014582484780135437,2705.23857421875,2739.5124072265626,2717.7098128737916,20.086993691984844,64.1726158712413,59.60173167359734,15.816270908165734,5.1500127396192825,2791.143243673343,2619.3339047641566,59.601318359375,-34.273833007812755,SELL,LOW
2021-04-01,2782.2783203125,2826.2321642352886,2764.6967827433846,2805.222312687547,4285076,-0.004043703105672369,0.013553289890049175,2712.211804199219,2738.5146484375,2723.859194534621,-22.943992375046946,61.53538149190399,58.03362456556546,18.84366729185058,7.888743650065543,2799.348251894825,2625.075356503613,45.755859375,-26.302844238281068,SELL,LOW
2021-04-05,2847.24267578125,2868.4285193103187,2769.971886100771,2787.553427745333,5317862,0.023349337481612276,0.013945183579295733,2720.114709472656,2738.1313720703124,2735.610002272396,59.68924803591699,98.45663320954782,63.91366005554257,26.183158145044672,11.54762654906137,2824.438980023238,2615.7904389220744,177.92529296875,-18.01666259765625,SELL,LOW
2021-04-06,2869.92236328125,2878.9768984351203,2839.4184372352483,2878.9768984351203,2291562,0.007965491558873605,0.01391259099649493,2729.5647827148437,2737.3560205078124,2748.401655701811,-9.054535153870347,39.558461199872,65.71947232567103,33.44429376341577,15.92695999193225,2850.839568024961,2608.2899974047264,188.5615234375,-7.791237792968786,SELL,LOW
2021-04-07,2875.81201171875,2881.2184632873655,2843.637926767542,2864.9115442831585,2491268,0.0020521978269705254,0.013323743510304697,2741.1400146484375,2737.3129296875,2760.535975322472,10.900467435591509,37.580536519823454,66.19260018595702,39.22191563306933,20.585951120159667,2871.5068616316894,2610.7731676651856,124.60888671875,3.8270849609375546,BUY,LOW
2021-04-08,2916.2060546875,2931.721677267056,2871.1093634748245,2874.5816745617008,2578118,0.014046134727912385,0.013447890681905356,2754.7832763671877,2737.5634716796876,2775.3616971667607,41.624380125799235,60.61231379223136,69.32010199893367,46.52388587451469,25.77353807103067,2897.8484629902405,2611.718089744135,153.618896484375,17.219804687500073,BUY,LOW
2021-04-09,2920.512939453125,2948.7313909732657,2907.986094878753,2948.4236282416377,2911129,0.0014768794402240104,0.0132730366268878,2766.7079345703123,2738.1076123046873,2789.1856250035576,-27.910688788512743,40.74529609451247,69.64256617180376,52.058185151828184,31.03046748719018,2922.699013035991,2610.7168561046337,176.82568359375,28.600322265624982,BUY,LOW
2021-04-12,2853.96728515625,2934.4468220123777,2824.649983332408,2920.5133666529578,3791828,-0.022785605020923416,0.014574385206887055,2774.426220703125,2737.8526806640625,2795.3553069228615,-66.54608149670776,109.79683867996982,59.27574290213886,50.492433699809226,34.92286072971399,2931.642996576508,2617.2094448297426,159.727783203125,36.573540039062664,BUY,LOW
2021-04-13,2728.69970703125,2825.354205132549,2701.448313017837,2825.354205132549,8654596,-0.043892436600982854,0.01791007766549436,2776.4525390625,2736.22640625,2789.007154552232,-96.65449810129894,123.90589211471206,45.53476372138189,38.69743776931227,35.67777613763365,2930.176192645336,2622.728885479664,32.74609375,40.226132812500055,BUY,MEDIUM
2021-04-15,2829.70458984375,2845.7917402961693,2714.105975634484,2778.146814676858,6062760,0.03701575609519536,0.019650562774572652,2783.168701171875,2738.1181787109376,2792.8831007704716,51.55777516689204,131.68576466168543,54.66116226372045,37.0727172188449,35.9567643538759,2933.8444553734516,2632.4929469702984,53.095947265625,45.05052246093737,BUY,MEDIUM
2021-04-16,2808.7822265625,2854.362445705138,2797.749984123038,2838.539062883243,3224657,-0.007393833036969166,0.01956978831574876,2786.909143066406,2739.09921875,2794.3973032268555,-29.756836320742877,56.61246158209997,52.69157917940207,33.70828647203916,35.50706877750855,2936.2222170557293,2637.596069077083,15.20751953125,47.80992431640607,BUY,MEDIUM
2021-04-19,2779.465576171875,2803.376426569832,2755.994264254095,2785.794887362746,2679106,-0.010437494980343853,0.019752448197035775,2789.056298828125,2738.366953125,2792.975233983524,-6.329311190871067,47.38216231573688,49.97432257920632,28.34954626634908,34.075564275276655,2936.6343146133745,2641.4782830428753,-2.812744140625,50.68934570312513,BUY,MEDIUM
2021-04-20,2764.301025390625,2835.3304745515425,2748.30187037472,2835.0227118207445,3141893,-0.005455923221807213,0.018896633258282836,2793.8054809570312,2737.391181640625,2790.2443569746765,-70.72168643011946,87.02860417682268,48.578802380936516,22.618323578300533,31.784116135881433,2931.443175395767,2656.1677865182955,-82.941650390625,56.414299316406414,BUY,MEDIUM
2021-04-22,2741.66552734375,2767.3345341010545,2729.753990475635,2767.3345341010545,1988980,-0.008188506909690307,0.019017946782748544,2796.8207153320313,2736.1666357421873,2785.617801771731,-25.669006757304487,37.58054362541952,46.49185603624636,16.06460996337364,28.640214901379878,2926.908085459212,2666.7333452048506,-128.2568359375,60.65407958984406,BUY,MEDIUM
2021-04-23,2733.48974609375,2741.8409770273056,2717.270819467524,2729.533899862066,1615309,-0.0029820491115563064,0.018114902224649294,2795.9350463867186,2735.3148046875,2780.653225040495,3.9558462316840632,24.57015755978182,45.72772477993661,10.09466250195419,24.931104421494744,2927.48562849138,2664.3844642820573,-142.322265625,60.620241699218695,BUY,MEDIUM
2021-04-26,2725.841796875,2771.7295698556877,2714.6335659788188,2726.9406430412923,2490260,-0.0027978700961579506,0.01809453445644877,2794.0977783203125,2733.3228076171877,2775.4330890247334,-1.0988461662923328,57.09600387686896,44.98292559306398,4.69222153322653,20.8833278438411,2928.4564394942213,2659.7391171464037,-190.3642578125,60.774970703124836,BUY,MEDIUM
2021-04-27,2753.268798828125,2756.873099897442,2727.775569209346,2730.4127998595645,1471417,0.01006184657692466,0.01817798592501898,2794.57685546875,2732.5333984375,2773.322204244104,22.85599896856047,29.097530688095958,48.23890099042875,2.593976240219945,17.225457523116873,2928.2798424627076,2660.8738684747927,-167.244140625,62.04345703125,BUY,MEDIUM
2021-04-28,2746.32421875,2769.9713014232066,2735.687302452878,2769.0482277580213,1639037,-0.002522303699907802,0.017677831673728467,2797.1810913085938,2730.9651171875,2770.7509675303795,-22.724009008021312,34.28399897032841,47.47280905844306,0.3665072865874208,13.853667475810983,2924.8584465515128,2669.5037360656747,-107.64306640625,66.21597412109395,BUY,MEDIUM
2021-04-29,2738.544921875,2775.5541534445256,2729.9739201935035,2765.2249975719533,1621395,-0.002832621444288419,0.017699692723946694,2799.310656738281,2729.369609375,2767.68372508701,-26.68007569695328,45.58023325102204,46.58039643912946,-2.0034081091262124,10.682252358823545,2921.4646843336204,2677.1566291429417,9.84521484375,69.94104736328109,BUY,MEDIUM
2021-04-30,2668.569580078125,2753.312718021885,2654.8121130877844,2724.259184920213,3072305,-0.025552015319494914,0.017259409720188183,2793.9087036132814,2726.6418359375,2758.2442827052114,-55.6896048420881,98.50060493410047,39.40478237969484,-9.419427116810766,6.6619164636966826,2928.520930410739,2659.296476815824,-161.135009765625,67.26686767578121,BUY,MEDIUM
2021-05-03,2669.757080078125,2685.5804674477026,2640.7475365672335,2659.1201616100943,1545831,0.0004449949549245602,0.01716830293996502,2787.717822265625,2724.8335693359377,2749.81693007406,10.636918468030672,44.83293088046912,39.57489892338662,-15.027625175631329,2.3240081358310807,2932.8034741077936,2642.632170423456,-139.025146484375,62.884252929687136,BUY,MEDIUM
2021-05-04,2680.96533203125,2716.3481845976103,2667.9989450659377,2692.437330880178,1990777,0.004198229133564935,0.017218631155728723,2782.6521728515627,2723.795380859375,2743.259635022364,-11.471998848927797,48.34923953167254,41.251365606205326,-18.356151986986333,-1.812023888732402,2935.0349289379087,2630.2694167652166,-98.500244140625,58.85679199218748,BUY,MEDIUM
2021-05-05,2721.358642578125,2724.6111845742857,2683.2945653222314,2698.766406463981,1939289,0.015066703796677183,0.016675188845392843,2776.3579711914062,2724.1927197265627,2741.1738262181507,22.592236114143816,41.31661925205435,46.96243414532637,-17.532526829898416,-4.956124476965605,2927.946325662488,2624.7696167203244,-42.9423828125,52.16525146484355,BUY,MEDIUM
2021-05-06,2735.2041015625,2755.027330929211,2702.282710681683,2729.9736363116353,1791671,0.0050877009622143365,0.01659575708798622,2769.6220581054686,2725.14388671875,2740.6052810128504,5.230465250864654,52.74462024752802,48.79971098768252,-15.582954530521874,-7.081490487676859,2915.8595642880605,2623.3845519228767,-6.46142578125,44.478171386718714,BUY,MEDIUM
2021-05-07,2754.060302734375,2777.7516000546525,2735.5119064331016,2754.148296283505,1912540,0.006893891816374342,0.016697120134810124,2763.53447265625,2726.2172412109376,2741.8867116529955,-0.08799354912980561,42.23969362155094,51.275262967925755,-12.37372993433064,-8.139938377007617,2901.4849921350306,2625.583953177469,20.570556640625,37.317231445312245,BUY,MEDIUM
2021-05-10,2765.136474609375,2781.575170224942,2747.115397601112,2765.5320163029514,2137153,0.00402176083944239,0.016335772010720135,2755.980993652344,2729.505869140625,2744.1009747916983,-0.3955416935764333,34.459772623830304,52.72131911191364,-8.83479974575539,-8.278910650757172,2874.896579402415,2637.065407902273,39.294677734375,26.47512451171906,BUY,MEDIUM
2021-05-11,2745.005126953125,2749.840049045638,2717.3579916567137,2747.1148252916105,2415625,-0.007280417383049409,0.016340121919518162,2747.205603027344,2732.009462890625,2744.187084521358,-2.1096983384854866,32.482057388924204,49.82686253398753,-7.567371636164808,-8.1366028478387,2839.090467417291,2655.3207386373965,-8.263671875,15.196140136718896,BUY,MEDIUM
2021-05-12,2714.238037109375,2742.720044026913,2699.2937291771773,2742.720044026913,1978558,-0.011208390666250123,0.01579710594564019,2740.219140625,2734.46208984375,2741.3347942916453,-28.482006917538,43.42631484973572,45.697600687768286,-8.942489296970507,-8.297780137665063,2818.8661138831885,2661.5721673668113,-32.086181640625,5.757050781249745,BUY,MEDIUM
2021-05-14,2682.50341796875,2723.8200362366615,2672.3940326478782,2723.8200362366615,2043935,-0.011691907160221615,0.012677166968722087,2737.909326171875,2735.4501708984376,2735.731806070417,-41.31661826791151,51.42600358878326,41.845568492831745,-12.449488543327334,-9.128121818797517,2820.3937907074787,2655.424861636271,-56.04150390625,2.459155273437318,BUY,LOW
2021-05-17,2698.546142578125,2703.3370684555102,2668.8772990853286,2685.579759125718,2890462,0.005980504815730203,0.009241423239490528,2731.3514038085937,2738.5348388671873,2732.1903143092463,12.966383452407172,34.459769370181675,44.39722661028068,-13.775501504901058,-10.057597756018225,2803.851607014126,2658.8512006030614,29.9765625,-7.183435058593659,SELL,LOW
2021-05-18,2715.292724609375,2746.2361880296953,2705.7986513301544,2725.1383427951523,2098538,0.006205779388767763,0.009348872971298989,2726.6769287109373,2741.4287646484377,2730.581020052116,-9.845618185777312,40.43753669954094,47.010943781965366,-13.32150509902658,-10.710379224619897,2790.0910152228826,2663.262842198992,45.53564453125,-14.751835937500346,SELL,LOW
2021-05-19,2709.31494140625,2740.961709054084,2696.216781754915,2711.073095164463,1986041,-0.0022015244061706074,0.009119989123042321,2723.169396972656,2742.7587890625,2728.5556792287002,-1.7581537582132114,44.744927299169376,46.176528820401465,-13.290858083858438,-11.226474996467605,2782.11933092552,2664.2194630197923,28.349609375,-19.58939208984384,SELL,LOW
2021-05-20,2689.975830078125,2715.293292579016,2683.0312070831365,2696.2173631129313,2329027,-0.007138007853043193,0.009168564435568195,2719.4531372070314,2742.7746142578126,2724.8814078810265,-6.2415330348062525,32.262085495879546,43.48730678486102,-14.658105251040524,-11.912801047382189,2776.9148877184653,2661.9913866955976,-31.3828125,-23.32147705078114,SELL,LOW
2021-05-21,2707.996337890625,2714.765186965572,2685.6678709113507,2690.854338673333,1685566,0.006699133728639062,0.009186053064389025,2717.769677734375,2743.316123046875,2723.2733059771786,17.14199921729187,29.09731605422121,46.60763128851684,-14.12473297531642,-12.355187432969036,2774.4978913820137,2661.041464086736,-27.207763671875,-25.546445312500055,SELL,LOW
2021-05-24,2708.875732421875,2729.5340415933547,2700.5245010546814,2708.875732421875,1652260,0.0003247399263230921,0.009170238324798812,2716.5389770507813,2744.607490234375,2721.902108495721,0.0,29.009540538673264,46.76211261456795,-13.475731965058458,-12.579296339386921,2772.916526392354,2660.1614277092085,-45.1845703125,-28.068513183593495,SELL,LOW
2021-05-25,2750.836181640625,2763.4243048225067,2722.65653952181,2731.401886201931,1841613,0.015489986755957696,0.009809314188691807,2717.7886962890625,2746.7573974609377,2724.6577345095216,19.43429543869388,40.76776530069674,53.652783517532896,-9.46641349267702,-11.956719770044943,2776.01353664318,2659.563855934945,-14.30029296875,-28.968701171875182,SELL,LOW
